***       988054.02701348          4.00000000         36.00000007         64.00000203         -1.01251896
***       988551.77588792          4.00000000         36.00000007         64.00000203         -1.01251896
***       989049.52476235          4.00000000         36.00000007         64.00000203         -1.01251896
***       989547.27363679          4.00000000         36.00000007         64.00000203         -1.01251896
***       990045.02251123          4.00000000         36.00000007         64.00000203         -1.01251896
***       990542.77138567          4.00000000         36.00000007         64.00000203         -1.01251896
***       991040.52026010          4.00000000         36.00000007         64.00000203         -1.01251896
***       991538.26913454          4.00000000         36.00000007         64.00000203         -1.01251896
***       992036.01800898          4.00000000         36.00000007         64.00000203         -1.01251896
***       992533.76688341          4.00000000         36.00000007         64.00000203         -1.01251896
***       993031.51575785          4.00000000         36.00000007         64.00000203         -1.01251896
***       993529.26463229          4.00000000         36.00000007         64.00000203         -1.01251896
***       994027.01350673          4.00000000         36.00000007         64.00000203         -1.01251896
***       994524.76238116          4.00000000         36.00000007         64.00000203         -1.01251896
